BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,34008,76561197960690195,FalleN
False,False,True,False,34009,76561197960690195,FalleN
False,False,True,False,34010,76561197960690195,FalleN
False,False,True,False,34011,76561197960690195,FalleN
False,False,True,False,34012,76561197960690195,FalleN
False,False,True,False,34013,76561197960690195,FalleN
False,False,True,False,34014,76561197960690195,FalleN
False,False,True,False,34015,76561197960690195,FalleN
False,False,True,False,34016,76561197960690195,FalleN
False,False,True,False,34017,76561197960690195,FalleN
False,False,True,False,34018,76561197960690195,FalleN
False,False,True,False,34019,76561197960690195,FalleN
False,False,True,False,34020,76561197960690195,FalleN
False,False,True,False,34021,76561197960690195,FalleN
False,False,True,False,34022,76561197960690195,FalleN
False,True,True,False,34023,76561197960690195,FalleN
False,True,True,False,34024,76561197960690195,FalleN
False,True,True,False,34025,76561197960690195,FalleN
False,True,True,False,34026,76561197960690195,FalleN
False,True,True,False,34027,76561197960690195,FalleN
False,True,True,False,34028,76561197960690195,FalleN
False,True,True,False,34029,76561197960690195,FalleN
False,True,True,False,34030,76561197960690195,FalleN
False,True,True,False,34031,76561197960690195,FalleN
False,True,True,False,34032,76561197960690195,FalleN
False,True,True,False,34033,76561197960690195,FalleN
False,True,True,False,34034,76561197960690195,FalleN
False,True,True,False,34035,76561197960690195,FalleN
False,True,True,False,34036,76561197960690195,FalleN
False,True,True,False,34037,76561197960690195,FalleN
False,True,True,False,34038,76561197960690195,FalleN
False,True,True,False,34039,76561197960690195,FalleN
False,True,True,False,34040,76561197960690195,FalleN
False,True,True,False,34041,76561197960690195,FalleN
False,True,True,False,34042,76561197960690195,FalleN
False,True,True,False,34043,76561197960690195,FalleN
False,True,True,False,34044,76561197960690195,FalleN
False,True,True,False,34045,76561197960690195,FalleN
False,False,True,False,34046,76561197960690195,FalleN
False,False,True,False,34047,76561197960690195,FalleN
False,False,True,False,34048,76561197960690195,FalleN
False,False,True,False,34049,76561197960690195,FalleN
False,False,True,False,34050,76561197960690195,FalleN
False,False,True,False,34051,76561197960690195,FalleN
False,False,True,False,34052,76561197960690195,FalleN
False,False,True,False,34053,76561197960690195,FalleN
False,False,True,False,34054,76561197960690195,FalleN
False,False,True,False,34055,76561197960690195,FalleN
False,False,True,False,34056,76561197960690195,FalleN
False,False,True,False,34057,76561197960690195,FalleN
False,False,True,False,34058,76561197960690195,FalleN
False,False,True,False,34059,76561197960690195,FalleN
False,False,True,False,34060,76561197960690195,FalleN
False,False,True,False,34061,76561197960690195,FalleN
False,False,True,False,34062,76561197960690195,FalleN
False,False,True,False,34063,76561197960690195,FalleN
False,False,True,False,34064,76561197960690195,FalleN
False,False,True,False,34065,76561197960690195,FalleN
False,False,True,False,34066,76561197960690195,FalleN
False,False,True,False,34067,76561197960690195,FalleN
False,False,True,False,34068,76561197960690195,FalleN
False,False,True,False,34069,76561197960690195,FalleN
False,False,True,False,34070,76561197960690195,FalleN
False,False,True,False,34071,76561197960690195,FalleN
False,False,True,False,34072,76561197960690195,FalleN
False,False,True,False,34073,76561197960690195,FalleN
False,False,True,False,34074,76561197960690195,FalleN
False,False,True,False,34075,76561197960690195,FalleN
False,False,True,False,34076,76561197960690195,FalleN
False,False,True,False,34077,76561197960690195,FalleN
False,False,True,False,34078,76561197960690195,FalleN
False,False,True,False,34079,76561197960690195,FalleN
False,False,True,False,34080,76561197960690195,FalleN
False,False,True,False,34081,76561197960690195,FalleN
False,False,True,False,34082,76561197960690195,FalleN
False,False,True,False,34083,76561197960690195,FalleN
False,False,True,False,34084,76561197960690195,FalleN
False,False,True,False,34085,76561197960690195,FalleN
False,False,True,False,34086,76561197960690195,FalleN
False,False,True,False,34087,76561197960690195,FalleN
False,False,True,False,34088,76561197960690195,FalleN
False,False,True,False,34089,76561197960690195,FalleN
False,False,True,False,34090,76561197960690195,FalleN
False,False,True,False,34091,76561197960690195,FalleN
False,False,True,False,34092,76561197960690195,FalleN
False,False,True,False,34093,76561197960690195,FalleN
False,False,True,False,34094,76561197960690195,FalleN
False,False,True,False,34095,76561197960690195,FalleN
False,False,True,False,34096,76561197960690195,FalleN
False,False,True,False,34097,76561197960690195,FalleN
False,False,True,False,34098,76561197960690195,FalleN
False,False,True,False,34099,76561197960690195,FalleN
False,False,True,False,34100,76561197960690195,FalleN
False,False,True,False,34101,76561197960690195,FalleN
False,False,True,False,34102,76561197960690195,FalleN
False,False,True,False,34103,76561197960690195,FalleN
False,False,True,False,34104,76561197960690195,FalleN
False,False,True,False,34105,76561197960690195,FalleN
False,False,True,False,34106,76561197960690195,FalleN
False,False,True,False,34107,76561197960690195,FalleN
False,False,True,False,34108,76561197960690195,FalleN
False,False,True,False,34109,76561197960690195,FalleN
False,False,True,False,34110,76561197960690195,FalleN
False,False,True,False,34111,76561197960690195,FalleN
False,False,True,False,34112,76561197960690195,FalleN
False,False,True,False,34113,76561197960690195,FalleN
False,False,True,False,34114,76561197960690195,FalleN
False,False,True,False,34115,76561197960690195,FalleN
False,False,True,False,34116,76561197960690195,FalleN
False,False,True,False,34117,76561197960690195,FalleN
False,False,True,False,34118,76561197960690195,FalleN
False,False,True,False,34119,76561197960690195,FalleN
False,False,True,False,34120,76561197960690195,FalleN
False,False,True,False,34121,76561197960690195,FalleN
False,False,True,False,34122,76561197960690195,FalleN
False,False,True,False,34123,76561197960690195,FalleN
False,False,True,False,34124,76561197960690195,FalleN
False,False,True,False,34125,76561197960690195,FalleN
False,False,True,False,34126,76561197960690195,FalleN
False,False,True,False,34127,76561197960690195,FalleN
False,False,True,False,34128,76561197960690195,FalleN
False,False,True,False,34129,76561197960690195,FalleN
False,False,True,False,34130,76561197960690195,FalleN
False,False,True,False,34131,76561197960690195,FalleN
False,False,True,False,34132,76561197960690195,FalleN
False,False,True,False,34133,76561197960690195,FalleN
False,False,True,False,34134,76561197960690195,FalleN
False,False,True,False,34135,76561197960690195,FalleN
False,False,True,False,34136,76561197960690195,FalleN
False,False,True,False,34137,76561197960690195,FalleN
False,False,True,False,34138,76561197960690195,FalleN
False,False,True,False,34139,76561197960690195,FalleN
False,False,True,False,34140,76561197960690195,FalleN
False,False,True,False,34141,76561197960690195,FalleN
False,False,True,False,34142,76561197960690195,FalleN
False,False,True,False,34143,76561197960690195,FalleN
False,False,True,False,34144,76561197960690195,FalleN
False,False,True,False,34145,76561197960690195,FalleN
False,False,True,False,34146,76561197960690195,FalleN
False,False,True,False,34147,76561197960690195,FalleN
False,False,True,False,34148,76561197960690195,FalleN
False,False,True,False,34149,76561197960690195,FalleN
False,False,True,False,34150,76561197960690195,FalleN
False,False,True,False,34151,76561197960690195,FalleN
False,False,True,False,34152,76561197960690195,FalleN
