BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,True,False,False,122850,76561197960690195,FalleN
False,True,False,False,122851,76561197960690195,FalleN
False,True,False,False,122852,76561197960690195,FalleN
False,True,False,False,122853,76561197960690195,FalleN
False,True,False,False,122854,76561197960690195,FalleN
False,True,False,False,122855,76561197960690195,FalleN
False,True,False,False,122856,76561197960690195,FalleN
False,True,False,False,122857,76561197960690195,FalleN
False,True,False,False,122858,76561197960690195,FalleN
False,True,False,False,122859,76561197960690195,FalleN
False,True,False,False,122860,76561197960690195,FalleN
False,True,False,False,122861,76561197960690195,FalleN
False,True,False,False,122862,76561197960690195,FalleN
False,True,False,False,122863,76561197960690195,FalleN
False,True,False,False,122864,76561197960690195,FalleN
False,True,False,False,122865,76561197960690195,FalleN
False,True,False,False,122866,76561197960690195,FalleN
False,True,False,False,122867,76561197960690195,FalleN
False,True,False,False,122868,76561197960690195,FalleN
False,True,False,False,122869,76561197960690195,FalleN
False,True,False,False,122870,76561197960690195,FalleN
False,True,False,False,122871,76561197960690195,FalleN
False,True,False,False,122872,76561197960690195,FalleN
False,True,False,False,122873,76561197960690195,FalleN
False,True,False,False,122874,76561197960690195,FalleN
False,True,False,False,122875,76561197960690195,FalleN
False,True,False,False,122876,76561197960690195,FalleN
False,True,False,False,122877,76561197960690195,FalleN
False,True,False,False,122878,76561197960690195,FalleN
False,True,False,False,122879,76561197960690195,FalleN
False,True,False,False,122880,76561197960690195,FalleN
False,True,False,False,122881,76561197960690195,FalleN
False,True,False,False,122882,76561197960690195,FalleN
False,True,False,False,122883,76561197960690195,FalleN
False,True,False,False,122884,76561197960690195,FalleN
False,True,False,False,122885,76561197960690195,FalleN
False,True,False,False,122886,76561197960690195,FalleN
False,True,False,False,122887,76561197960690195,FalleN
False,True,False,False,122888,76561197960690195,FalleN
False,True,False,False,122889,76561197960690195,FalleN
False,True,False,False,122890,76561197960690195,FalleN
False,True,False,False,122891,76561197960690195,FalleN
False,True,False,False,122892,76561197960690195,FalleN
False,True,False,False,122893,76561197960690195,FalleN
