BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,50088,76561198134401925,YEKINDAR
False,False,True,False,50089,76561198134401925,YEKINDAR
False,False,True,False,50090,76561198134401925,YEKINDAR
False,False,True,False,50091,76561198134401925,YEKINDAR
False,False,True,False,50092,76561198134401925,YEKINDAR
False,False,True,False,50093,76561198134401925,YEKINDAR
False,False,True,False,50094,76561198134401925,YEKINDAR
False,False,True,False,50095,76561198134401925,YEKINDAR
False,False,True,False,50096,76561198134401925,YEKINDAR
False,False,True,False,50097,76561198134401925,YEKINDAR
False,False,True,False,50098,76561198134401925,YEKINDAR
False,False,True,False,50099,76561198134401925,YEKINDAR
False,False,True,False,50100,76561198134401925,YEKINDAR
False,False,True,False,50101,76561198134401925,YEKINDAR
False,False,True,False,50102,76561198134401925,YEKINDAR
False,False,True,False,50103,76561198134401925,YEKINDAR
False,False,True,False,50104,76561198134401925,YEKINDAR
False,False,True,False,50105,76561198134401925,YEKINDAR
False,False,True,False,50106,76561198134401925,YEKINDAR
False,False,True,False,50107,76561198134401925,YEKINDAR
False,False,True,False,50108,76561198134401925,YEKINDAR
False,False,True,False,50109,76561198134401925,YEKINDAR
False,False,True,False,50110,76561198134401925,YEKINDAR
False,False,True,False,50111,76561198134401925,YEKINDAR
False,False,True,False,50112,76561198134401925,YEKINDAR
False,False,True,False,50113,76561198134401925,YEKINDAR
False,False,True,False,50114,76561198134401925,YEKINDAR
False,False,True,False,50115,76561198134401925,YEKINDAR
False,False,True,False,50116,76561198134401925,YEKINDAR
False,False,True,False,50117,76561198134401925,YEKINDAR
False,False,True,False,50118,76561198134401925,YEKINDAR
False,False,True,False,50119,76561198134401925,YEKINDAR
False,False,True,False,50120,76561198134401925,YEKINDAR
False,False,True,False,50121,76561198134401925,YEKINDAR
False,False,True,False,50122,76561198134401925,YEKINDAR
False,False,True,False,50123,76561198134401925,YEKINDAR
False,False,True,False,50124,76561198134401925,YEKINDAR
False,False,True,False,50125,76561198134401925,YEKINDAR
False,False,True,False,50126,76561198134401925,YEKINDAR
False,False,True,False,50127,76561198134401925,YEKINDAR
False,False,True,False,50128,76561198134401925,YEKINDAR
False,False,True,False,50129,76561198134401925,YEKINDAR
False,False,True,False,50130,76561198134401925,YEKINDAR
False,False,True,False,50131,76561198134401925,YEKINDAR
False,False,True,False,50132,76561198134401925,YEKINDAR
False,False,True,False,50133,76561198134401925,YEKINDAR
False,False,True,False,50134,76561198134401925,YEKINDAR
False,False,True,False,50135,76561198134401925,YEKINDAR
False,False,True,False,50136,76561198134401925,YEKINDAR
False,False,True,False,50137,76561198134401925,YEKINDAR
False,False,True,False,50138,76561198134401925,YEKINDAR
False,False,True,False,50139,76561198134401925,YEKINDAR
False,False,True,False,50140,76561198134401925,YEKINDAR
False,False,True,False,50141,76561198134401925,YEKINDAR
False,False,True,False,50142,76561198134401925,YEKINDAR
False,False,True,False,50143,76561198134401925,YEKINDAR
False,False,True,False,50144,76561198134401925,YEKINDAR
False,False,True,False,50145,76561198134401925,YEKINDAR
False,False,True,False,50146,76561198134401925,YEKINDAR
False,False,True,False,50147,76561198134401925,YEKINDAR
False,False,True,False,50148,76561198134401925,YEKINDAR
False,False,True,False,50149,76561198134401925,YEKINDAR
False,False,True,False,50150,76561198134401925,YEKINDAR
False,False,True,False,50151,76561198134401925,YEKINDAR
False,False,True,False,50152,76561198134401925,YEKINDAR
False,False,True,False,50153,76561198134401925,YEKINDAR
False,False,True,False,50154,76561198134401925,YEKINDAR
False,False,True,False,50155,76561198134401925,YEKINDAR
False,False,True,False,50156,76561198134401925,YEKINDAR
False,False,True,False,50157,76561198134401925,YEKINDAR
False,False,True,False,50158,76561198134401925,YEKINDAR
False,False,True,False,50159,76561198134401925,YEKINDAR
False,False,True,False,50160,76561198134401925,YEKINDAR
False,False,True,False,50161,76561198134401925,YEKINDAR
False,False,True,False,50162,76561198134401925,YEKINDAR
False,False,True,False,50163,76561198134401925,YEKINDAR
False,False,True,False,50164,76561198134401925,YEKINDAR
False,False,True,False,50165,76561198134401925,YEKINDAR
False,False,True,False,50166,76561198134401925,YEKINDAR
