BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,32185,76561197973140692,mezii
False,False,True,False,32186,76561197973140692,mezii
False,False,True,False,32187,76561197973140692,mezii
False,False,True,False,32188,76561197973140692,mezii
False,False,True,False,32189,76561197973140692,mezii
False,False,True,False,32190,76561197973140692,mezii
False,False,True,False,32191,76561197973140692,mezii
False,False,True,False,32192,76561197973140692,mezii
False,False,True,False,32193,76561197973140692,mezii
False,False,True,False,32194,76561197973140692,mezii
False,False,True,False,32195,76561197973140692,mezii
False,False,True,False,32196,76561197973140692,mezii
False,False,True,False,32197,76561197973140692,mezii
False,False,True,False,32198,76561197973140692,mezii
False,False,True,False,32199,76561197973140692,mezii
False,False,True,False,32200,76561197973140692,mezii
False,False,True,False,32201,76561197973140692,mezii
False,False,True,False,32202,76561197973140692,mezii
False,False,True,False,32203,76561197973140692,mezii
False,False,True,False,32204,76561197973140692,mezii
False,False,True,False,32205,76561197973140692,mezii
False,False,True,False,32206,76561197973140692,mezii
False,False,True,False,32207,76561197973140692,mezii
False,False,True,False,32208,76561197973140692,mezii
False,False,True,False,32209,76561197973140692,mezii
False,False,True,False,32210,76561197973140692,mezii
False,False,True,False,32211,76561197973140692,mezii
False,False,True,False,32212,76561197973140692,mezii
False,False,True,False,32213,76561197973140692,mezii
False,False,True,False,32214,76561197973140692,mezii
False,False,True,False,32215,76561197973140692,mezii
False,False,True,False,32216,76561197973140692,mezii
False,False,True,False,32217,76561197973140692,mezii
False,False,True,False,32218,76561197973140692,mezii
False,False,True,False,32219,76561197973140692,mezii
False,False,True,False,32220,76561197973140692,mezii
False,False,True,False,32221,76561197973140692,mezii
False,False,True,False,32222,76561197973140692,mezii
False,False,True,False,32223,76561197973140692,mezii
False,False,True,False,32224,76561197973140692,mezii
False,False,True,False,32225,76561197973140692,mezii
False,True,True,False,32226,76561197973140692,mezii
False,True,True,False,32227,76561197973140692,mezii
False,True,True,False,32228,76561197973140692,mezii
False,True,True,False,32229,76561197973140692,mezii
False,False,True,False,32230,76561197973140692,mezii
False,False,True,False,32231,76561197973140692,mezii
False,False,True,False,32232,76561197973140692,mezii
False,False,True,False,32233,76561197973140692,mezii
False,False,True,False,32234,76561197973140692,mezii
False,False,True,False,32235,76561197973140692,mezii
False,False,True,False,32236,76561197973140692,mezii
False,False,True,False,32237,76561197973140692,mezii
False,False,True,False,32238,76561197973140692,mezii
False,False,True,False,32239,76561197973140692,mezii
False,False,True,False,32240,76561197973140692,mezii
False,False,True,False,32241,76561197973140692,mezii
False,True,True,False,32242,76561197973140692,mezii
False,True,True,False,32243,76561197973140692,mezii
False,True,True,False,32244,76561197973140692,mezii
False,True,True,False,32245,76561197973140692,mezii
False,False,True,False,32246,76561197973140692,mezii
False,False,True,False,32247,76561197973140692,mezii
False,False,True,False,32248,76561197973140692,mezii
False,False,True,False,32249,76561197973140692,mezii
False,False,True,False,32250,76561197973140692,mezii
False,False,True,False,32251,76561197973140692,mezii
False,False,True,False,32252,76561197973140692,mezii
False,False,True,False,32253,76561197973140692,mezii
False,False,True,False,32254,76561197973140692,mezii
