BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,False,8634,76561197989744167,apEX
False,False,False,False,8635,76561197989744167,apEX
False,False,False,False,8636,76561197989744167,apEX
False,False,False,False,8637,76561197989744167,apEX
False,False,False,False,8638,76561197989744167,apEX
False,False,False,False,8639,76561197989744167,apEX
False,False,False,False,8640,76561197989744167,apEX
False,False,False,False,8641,76561197989744167,apEX
False,False,False,False,8642,76561197989744167,apEX
False,False,False,False,8643,76561197989744167,apEX
False,False,False,False,8644,76561197989744167,apEX
False,False,False,False,8645,76561197989744167,apEX
False,False,True,False,8646,76561197989744167,apEX
False,False,True,False,8647,76561197989744167,apEX
False,True,True,False,8648,76561197989744167,apEX
False,True,True,False,8649,76561197989744167,apEX
False,True,True,False,8650,76561197989744167,apEX
False,True,True,False,8651,76561197989744167,apEX
False,True,True,False,8652,76561197989744167,apEX
False,True,True,False,8653,76561197989744167,apEX
False,True,True,False,8654,76561197989744167,apEX
False,True,True,False,8655,76561197989744167,apEX
False,True,True,False,8656,76561197989744167,apEX
False,True,True,False,8657,76561197989744167,apEX
False,True,True,False,8658,76561197989744167,apEX
False,True,True,False,8659,76561197989744167,apEX
False,True,False,False,8660,76561197989744167,apEX
False,True,False,False,8661,76561197989744167,apEX
False,True,False,False,8662,76561197989744167,apEX
False,True,False,False,8663,76561197989744167,apEX
False,True,False,False,8664,76561197989744167,apEX
False,True,False,False,8665,76561197989744167,apEX
False,True,False,False,8666,76561197989744167,apEX
False,True,False,False,8667,76561197989744167,apEX
False,True,False,True,8668,76561197989744167,apEX
False,True,False,True,8669,76561197989744167,apEX
False,True,False,True,8670,76561197989744167,apEX
False,False,False,True,8671,76561197989744167,apEX
False,False,False,True,8672,76561197989744167,apEX
False,False,False,True,8673,76561197989744167,apEX
False,False,False,True,8674,76561197989744167,apEX
False,False,False,True,8675,76561197989744167,apEX
False,False,False,True,8676,76561197989744167,apEX
False,False,False,True,8677,76561197989744167,apEX
False,False,False,True,8678,76561197989744167,apEX
False,False,False,True,8679,76561197989744167,apEX
False,False,False,True,8680,76561197989744167,apEX
False,False,False,True,8681,76561197989744167,apEX
False,False,False,True,8682,76561197989744167,apEX
False,False,False,True,8683,76561197989744167,apEX
False,False,False,True,8684,76561197989744167,apEX
False,False,False,True,8685,76561197989744167,apEX
False,False,False,True,8686,76561197989744167,apEX
False,False,False,True,8687,76561197989744167,apEX
False,False,False,True,8688,76561197989744167,apEX
False,False,False,True,8689,76561197989744167,apEX
False,False,False,True,8690,76561197989744167,apEX
False,False,False,True,8691,76561197989744167,apEX
False,False,False,True,8692,76561197989744167,apEX
False,False,False,True,8693,76561197989744167,apEX
False,False,False,True,8694,76561197989744167,apEX
False,False,False,True,8695,76561197989744167,apEX
True,False,False,True,8696,76561197989744167,apEX
True,False,False,True,8697,76561197989744167,apEX
True,False,False,True,8698,76561197989744167,apEX
True,False,False,True,8699,76561197989744167,apEX
True,False,False,True,8700,76561197989744167,apEX
True,False,False,True,8701,76561197989744167,apEX
True,False,False,True,8702,76561197989744167,apEX
True,False,False,True,8703,76561197989744167,apEX
True,False,False,True,8704,76561197989744167,apEX
True,False,False,True,8705,76561197989744167,apEX
True,False,False,True,8706,76561197989744167,apEX
True,False,False,True,8707,76561197989744167,apEX
True,False,False,True,8708,76561197989744167,apEX
True,False,False,True,8709,76561197989744167,apEX
True,False,False,True,8710,76561197989744167,apEX
True,False,False,True,8711,76561197989744167,apEX
True,False,False,True,8712,76561197989744167,apEX
True,False,False,True,8713,76561197989744167,apEX
False,False,False,True,8714,76561197989744167,apEX
False,False,False,True,8715,76561197989744167,apEX
False,False,False,True,8716,76561197989744167,apEX
False,False,False,True,8717,76561197989744167,apEX
False,False,False,True,8718,76561197989744167,apEX
False,False,False,True,8719,76561197989744167,apEX
False,False,False,True,8720,76561197989744167,apEX
False,False,False,True,8721,76561197989744167,apEX
False,False,False,True,8722,76561197989744167,apEX
False,False,False,True,8723,76561197989744167,apEX
False,False,False,True,8724,76561197989744167,apEX
False,False,False,True,8725,76561197989744167,apEX
False,False,False,True,8726,76561197989744167,apEX
False,False,False,True,8727,76561197989744167,apEX
False,False,False,True,8728,76561197989744167,apEX
False,False,False,True,8729,76561197989744167,apEX
False,False,False,True,8730,76561197989744167,apEX
False,False,False,True,8731,76561197989744167,apEX
True,False,False,True,8732,76561197989744167,apEX
True,False,False,True,8733,76561197989744167,apEX
True,False,False,True,8734,76561197989744167,apEX
True,False,False,True,8735,76561197989744167,apEX
True,False,False,False,8736,76561197989744167,apEX
True,False,False,False,8737,76561197989744167,apEX
True,True,False,False,8738,76561197989744167,apEX
True,True,False,False,8739,76561197989744167,apEX
True,True,False,False,8740,76561197989744167,apEX
False,True,False,False,8741,76561197989744167,apEX
False,True,False,False,8742,76561197989744167,apEX
False,True,False,False,8743,76561197989744167,apEX
False,True,False,False,8744,76561197989744167,apEX
False,True,False,False,8745,76561197989744167,apEX
False,True,False,False,8746,76561197989744167,apEX
False,True,False,False,8747,76561197989744167,apEX
False,True,False,False,8748,76561197989744167,apEX
False,True,False,False,8749,76561197989744167,apEX
False,True,False,False,8750,76561197989744167,apEX
False,True,False,False,8751,76561197989744167,apEX
False,True,False,False,8752,76561197989744167,apEX
False,True,False,False,8753,76561197989744167,apEX
