BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,46781,76561198113666193,ZywOo
False,False,True,False,46782,76561198113666193,ZywOo
False,False,True,False,46783,76561198113666193,ZywOo
False,False,True,False,46784,76561198113666193,ZywOo
False,False,True,False,46785,76561198113666193,ZywOo
False,False,True,False,46786,76561198113666193,ZywOo
False,False,True,False,46787,76561198113666193,ZywOo
False,False,True,False,46788,76561198113666193,ZywOo
False,False,True,False,46789,76561198113666193,ZywOo
False,False,True,False,46790,76561198113666193,ZywOo
False,False,True,False,46791,76561198113666193,ZywOo
False,False,True,False,46792,76561198113666193,ZywOo
False,False,True,False,46793,76561198113666193,ZywOo
False,False,True,False,46794,76561198113666193,ZywOo
False,False,True,False,46795,76561198113666193,ZywOo
False,False,True,False,46796,76561198113666193,ZywOo
False,False,True,False,46797,76561198113666193,ZywOo
False,False,True,False,46798,76561198113666193,ZywOo
False,False,True,False,46799,76561198113666193,ZywOo
False,False,True,False,46800,76561198113666193,ZywOo
False,False,True,False,46801,76561198113666193,ZywOo
False,False,True,False,46802,76561198113666193,ZywOo
False,False,True,False,46803,76561198113666193,ZywOo
False,False,True,False,46804,76561198113666193,ZywOo
False,False,True,False,46805,76561198113666193,ZywOo
False,False,True,False,46806,76561198113666193,ZywOo
False,False,True,False,46807,76561198113666193,ZywOo
False,False,True,False,46808,76561198113666193,ZywOo
False,False,True,False,46809,76561198113666193,ZywOo
False,False,True,False,46810,76561198113666193,ZywOo
False,False,True,False,46811,76561198113666193,ZywOo
False,False,True,False,46812,76561198113666193,ZywOo
False,False,True,False,46813,76561198113666193,ZywOo
False,False,True,False,46814,76561198113666193,ZywOo
False,False,True,False,46815,76561198113666193,ZywOo
False,False,True,False,46816,76561198113666193,ZywOo
False,False,True,False,46817,76561198113666193,ZywOo
False,False,True,False,46818,76561198113666193,ZywOo
False,False,True,False,46819,76561198113666193,ZywOo
False,False,True,False,46820,76561198113666193,ZywOo
False,False,True,False,46821,76561198113666193,ZywOo
False,False,True,False,46822,76561198113666193,ZywOo
False,False,True,False,46823,76561198113666193,ZywOo
False,False,True,False,46824,76561198113666193,ZywOo
False,False,True,False,46825,76561198113666193,ZywOo
False,False,True,False,46826,76561198113666193,ZywOo
False,False,True,False,46827,76561198113666193,ZywOo
False,False,True,False,46828,76561198113666193,ZywOo
False,False,True,False,46829,76561198113666193,ZywOo
False,False,True,False,46830,76561198113666193,ZywOo
False,False,True,False,46831,76561198113666193,ZywOo
False,False,True,False,46832,76561198113666193,ZywOo
False,False,True,False,46833,76561198113666193,ZywOo
False,False,True,False,46834,76561198113666193,ZywOo
False,False,True,False,46835,76561198113666193,ZywOo
False,False,True,False,46836,76561198113666193,ZywOo
False,False,True,False,46837,76561198113666193,ZywOo
False,False,True,False,46838,76561198113666193,ZywOo
False,False,True,False,46839,76561198113666193,ZywOo
False,False,True,False,46840,76561198113666193,ZywOo
False,False,True,False,46841,76561198113666193,ZywOo
False,False,True,False,46842,76561198113666193,ZywOo
False,False,True,False,46843,76561198113666193,ZywOo
False,False,True,False,46844,76561198113666193,ZywOo
False,False,True,False,46845,76561198113666193,ZywOo
False,False,True,False,46846,76561198113666193,ZywOo
False,False,True,False,46847,76561198113666193,ZywOo
False,False,True,False,46848,76561198113666193,ZywOo
False,False,True,False,46849,76561198113666193,ZywOo
False,False,True,False,46850,76561198113666193,ZywOo
False,False,True,False,46851,76561198113666193,ZywOo
False,False,True,False,46852,76561198113666193,ZywOo
False,False,True,False,46853,76561198113666193,ZywOo
False,False,True,False,46854,76561198113666193,ZywOo
False,False,True,False,46855,76561198113666193,ZywOo
False,False,True,False,46856,76561198113666193,ZywOo
False,False,True,False,46857,76561198113666193,ZywOo
False,False,True,False,46858,76561198113666193,ZywOo
False,False,True,False,46859,76561198113666193,ZywOo
False,False,True,False,46860,76561198113666193,ZywOo
False,False,True,False,46861,76561198113666193,ZywOo
False,False,True,False,46862,76561198113666193,ZywOo
False,False,True,False,46863,76561198113666193,ZywOo
False,False,True,False,46864,76561198113666193,ZywOo
False,False,True,False,46865,76561198113666193,ZywOo
False,False,True,False,46866,76561198113666193,ZywOo
False,False,True,False,46867,76561198113666193,ZywOo
False,False,True,False,46868,76561198113666193,ZywOo
False,False,True,False,46869,76561198113666193,ZywOo
